date,AAPL,MSFT,NVDA,AMZN,TSLA,GOOGL,META,JPM,SPY
2024-09-04,220.85000610351562,408.8999938964844,106.20999908447266,173.3300018310547,219.41000366210938,156.4499969482422,512.739990234375,219.3300018310547,550.9500122070312
2024-09-05,222.3800048828125,408.3900146484375,107.20999908447266,177.88999938964844,230.1699981689453,157.24000549316406,516.8599853515625,217.6300048828125,549.6099853515625
2024-09-06,220.82000732421875,401.70001220703125,102.83000183105469,171.38999938964844,210.72999572753906,150.9199981689453,500.2699890136719,212.4600067138672,540.3599853515625
2024-09-09,220.91000366210938,405.7200012207031,106.47000122070312,175.39999389648438,216.27000427246094,148.7100067138672,504.7900085449219,216.80999755859375,546.4099731445312
2024-09-10,220.11000061035156,414.20001220703125,108.0999984741211,179.5500030517578,226.1699981689453,148.66000366210938,504.7900085449219,205.55999755859375,548.7899780273438
2024-09-11,222.66000366210938,423.0400085449219,116.91000366210938,184.52000427246094,228.1300048828125,151.16000366210938,511.8299865722656,207.22999572753906,554.4199829101562
2024-09-12,222.77000427246094,427.0,119.13999938964844,187.0,229.80999755859375,154.69000244140625,525.5999755859375,206.60000610351562,559.0900268554688
2024-09-13,222.5,430.5899963378906,119.0999984741211,186.49000549316406,230.2899932861328,157.4600067138672,524.6199951171875,204.32000732421875,562.010009765625
2024-09-16,216.32000732421875,431.3399963378906,116.77999877929688,184.88999938964844,226.77999877929688,158.05999755859375,533.280029296875,207.86000061035156,562.8400268554688
2024-09-17,216.7899932861328,435.1499938964844,115.58999633789062,186.8800048828125,227.8699951171875,159.32000732421875,536.3200073242188,209.25,563.0700073242188
2024-09-18,220.69000244140625,430.80999755859375,113.37000274658203,186.42999267578125,227.1999969482422,159.80999755859375,537.9500122070312,207.52999877929688,561.4000244140625
2024-09-19,228.8699951171875,438.69000244140625,117.87000274658203,189.8699951171875,243.9199981689453,162.13999938964844,559.0999755859375,210.47999572753906,570.97998046875
2024-09-20,228.1999969482422,435.2699890136719,116.0,191.60000610351562,238.25,163.58999633789062,561.3499755859375,211.08999633789062,568.25
2024-09-23,226.47000122070312,433.510009765625,116.26000213623047,193.8800048828125,250.0,161.85000610351562,564.4099731445312,211.44000244140625,569.6699829101562
2024-09-24,227.3699951171875,429.1700134277344,120.87000274658203,193.9600067138672,254.27000427246094,162.2899932861328,563.3300170898438,211.58999633789062,571.2999877929688
2024-09-25,226.3699951171875,432.1099853515625,123.51000213623047,192.52999877929688,257.0199890136719,161.49000549316406,568.3099975585938,210.19000244140625,570.0399780273438
2024-09-26,227.52000427246094,431.30999755859375,124.04000091552734,191.16000366210938,254.22000122070312,162.72999572753906,567.8400268554688,209.77999877929688,572.2999877929688
2024-09-27,227.7899932861328,428.0199890136719,121.4000015258789,187.97000122070312,260.4599914550781,163.9499969482422,567.3599853515625,210.5,571.469970703125
2024-09-30,233.0,430.29998779296875,121.44000244140625,186.3300018310547,261.6300048828125,165.85000610351562,572.4400024414062,210.86000061035156,573.760009765625
2024-10-01,226.2100067138672,420.69000244140625,117.0,185.1300048828125,258.0199890136719,166.99000549316406,576.469970703125,207.0399932861328,568.6199951171875
2024-10-02,226.77999877929688,417.1300048828125,118.8499984741211,184.75999450683594,249.02000427246094,165.86000061035156,572.8099975585938,207.2899932861328,568.8599853515625
2024-10-03,225.6699981689453,416.5400085449219,122.8499984741211,181.9600067138672,240.66000366210938,165.86000061035156,582.77001953125,205.22999572753906,567.8200073242188
2024-10-04,226.8000030517578,416.05999755859375,124.91999816894531,186.50999450683594,250.0800018310547,167.05999755859375,595.9400024414062,211.22000122070312,572.97998046875
2024-10-07,221.69000244140625,409.5400085449219,127.72000122070312,180.8000030517578,240.8300018310547,162.97999572753906,584.780029296875,210.92999267578125,567.7999877929688
2024-10-08,225.77000427246094,414.7099914550781,132.88999938964844,182.72000122070312,244.5,164.3800048828125,592.8900146484375,210.75,573.1699829101562
2024-10-09,229.5399932861328,417.4599914550781,132.64999389648438,185.1699981689453,241.0500030517578,161.86000061035156,590.510009765625,213.4199981689453,577.1400146484375
2024-10-10,229.0399932861328,415.8399963378906,134.80999755859375,186.64999389648438,238.77000427246094,162.0800018310547,583.8300170898438,212.83999633789062,576.1300048828125
2024-10-11,227.5500030517578,416.32000732421875,134.8000030517578,188.82000732421875,217.8000030517578,163.24000549316406,589.9500122070312,222.2899932861328,579.5800170898438
2024-10-14,231.3000030517578,419.1400146484375,138.07000732421875,187.5399932861328,219.16000366210938,164.9600067138672,590.4199829101562,221.47999572753906,584.3200073242188
2024-10-15,233.85000610351562,418.739990234375,131.60000610351562,187.69000244140625,219.57000732421875,165.4600067138672,586.27001953125,222.38999938964844,579.780029296875
2024-10-16,231.77999877929688,416.1199951171875,135.72000122070312,186.88999938964844,221.3300018310547,165.16000366210938,576.7899780273438,223.63999938964844,582.2999877929688
2024-10-17,232.14999389648438,416.7200012207031,136.92999267578125,187.52999877929688,220.88999938964844,162.92999267578125,576.9299926757812,224.4199981689453,582.3499755859375
2024-10-18,235.0,418.1600036621094,138.0,188.99000549316406,220.6999969482422,163.4199981689453,576.469970703125,225.3699951171875,584.5900268554688
2024-10-21,236.47999572753906,418.7799987792969,143.7100067138672,189.07000732421875,218.85000610351562,164.07000732421875,575.1599731445312,223.0,583.6300048828125
2024-10-22,235.86000061035156,427.510009765625,143.58999633789062,189.6999969482422,217.97000122070312,165.13999938964844,582.010009765625,224.1199951171875,583.3200073242188
2024-10-23,230.75999450683594,424.6000061035156,139.55999755859375,184.7100067138672,213.64999389648438,162.77999877929688,563.6900024414062,223.41000366210938,577.989990234375
2024-10-24,230.57000732421875,424.7300109863281,140.41000366210938,186.3800048828125,260.4800109863281,162.72000122070312,567.780029296875,224.97999572753906,579.239990234375
2024-10-25,231.41000366210938,428.1499938964844,141.5399932861328,187.8300018310547,269.19000244140625,165.27000427246094,573.25,222.30999755859375,579.0399780273438
2024-10-28,233.39999389648438,426.5899963378906,140.52000427246094,188.38999938964844,262.510009765625,166.72000122070312,578.1599731445312,225.5,580.8300170898438
2024-10-29,233.6699981689453,431.95001220703125,141.25,190.8300018310547,259.5199890136719,169.67999267578125,593.280029296875,222.89999389648438,581.77001953125
2024-10-30,230.10000610351562,432.5299987792969,139.33999633789062,192.72999572753906,257.54998779296875,174.4600067138672,591.7999877929688,224.41000366210938,580.010009765625
2024-10-31,225.91000366210938,406.3500061035156,132.75999450683594,186.39999389648438,249.85000610351562,171.11000061035156,567.5800170898438,221.9199981689453,568.6400146484375
2024-11-01,222.91000366210938,410.3699951171875,135.39999389648438,197.92999267578125,248.97999572753906,171.2899932861328,567.1599731445312,222.94000244140625,571.0399780273438
2024-11-04,222.00999450683594,408.4599914550781,136.0500030517578,195.77999877929688,242.83999633789062,169.24000549316406,560.6799926757812,219.77999877929688,569.8099975585938
2024-11-05,223.4499969482422,411.4599914550781,139.91000366210938,199.5,251.44000244140625,169.74000549316406,572.4299926757812,221.49000549316406,576.7000122070312
2024-11-06,222.72000122070312,420.17999267578125,145.61000061035156,207.08999633789062,288.5299987792969,176.50999450683594,572.0499877929688,247.05999755859375,591.0399780273438
2024-11-07,227.47999572753906,425.42999267578125,148.8800048828125,210.0500030517578,296.9100036621094,180.75,591.7000122070312,236.3800048828125,595.6099853515625
2024-11-08,226.9600067138672,422.5400085449219,147.6300048828125,208.17999267578125,321.2200012207031,178.35000610351562,589.3400268554688,236.97999572753906,598.1900024414062
2024-11-11,224.22999572753906,418.010009765625,145.25999450683594,206.83999633789062,350.0,180.35000610351562,583.1699829101562,239.2899932861328,598.760009765625
2024-11-12,224.22999572753906,423.0299987792969,148.2899932861328,208.91000366210938,328.489990234375,181.6199951171875,584.8200073242188,239.55999755859375,596.9000244140625
2024-11-13,225.1199951171875,425.20001220703125,146.27000427246094,214.10000610351562,330.239990234375,178.8800048828125,580.0,241.16000366210938,597.1900024414062
2024-11-14,228.22000122070312,426.8900146484375,146.75999450683594,211.47999572753906,311.17999267578125,175.5800018310547,577.1599731445312,241.8699951171875,593.3499755859375
2024-11-15,225.0,415.0,141.97999572753906,202.61000061035156,320.7200012207031,172.49000549316406,554.0800170898438,245.30999755859375,585.75
2024-11-18,228.02000427246094,415.760009765625,140.14999389648438,201.6999969482422,338.739990234375,175.3000030517578,554.4000244140625,245.02999877929688,588.1500244140625
2024-11-19,228.27999877929688,417.7900085449219,147.00999450683594,204.61000061035156,346.0,178.1199951171875,561.0900268554688,243.08999633789062,590.2999877929688
2024-11-20,229.0,415.489990234375,145.88999938964844,202.8800048828125,342.0299987792969,175.97999572753906,565.52001953125,240.77999877929688,590.5
2024-11-21,228.52000427246094,412.8699951171875,146.6699981689453,198.3800048828125,339.6400146484375,167.6300048828125,563.0900268554688,244.75999450683594,593.6699829101562
2024-11-22,229.8699951171875,417.0,141.9499969482422,197.1199951171875,352.55999755859375,164.75999450683594,559.1400146484375,248.5500030517578,595.510009765625
2024-11-25,232.8699951171875,418.7900085449219,136.02000427246094,201.4499969482422,338.5899963378906,167.64999389648438,565.1099853515625,250.2899932861328,597.530029296875
2024-11-26,235.05999755859375,427.989990234375,136.9199981689453,207.86000061035156,338.2300109863281,169.1199951171875,573.5399780273438,249.97000122070312,600.6500244140625
2024-11-27,234.92999267578125,422.989990234375,135.33999633789062,205.74000549316406,332.8900146484375,169.22999572753906,569.2000122070312,249.7899932861328,598.8300170898438
2024-11-29,237.3300018310547,423.4599914550781,138.25,207.88999938964844,345.1600036621094,168.9499969482422,574.3200073242188,249.72000122070312,602.5499877929688
2024-12-02,239.58999633789062,430.9800109863281,138.6300048828125,210.7100067138672,357.0899963378906,171.49000549316406,592.8300170898438,246.25,603.6300048828125
2024-12-03,242.64999389648438,431.20001220703125,140.25999450683594,213.44000244140625,351.4200134277344,171.33999633789062,613.6500244140625,244.82000732421875,603.9099731445312
2024-12-04,243.00999450683594,437.4200134277344,145.13999938964844,218.16000366210938,357.92999267578125,174.3699951171875,613.780029296875,243.39999389648438,607.6599731445312
2024-12-05,243.0399932861328,442.6199951171875,145.05999755859375,220.5500030517578,369.489990234375,172.63999938964844,608.9299926757812,245.47999572753906,606.6599731445312
2024-12-06,242.83999633789062,443.57000732421875,142.44000244140625,227.02999877929688,389.2200012207031,174.7100067138672,623.77001953125,247.36000061035156,607.8099975585938
2024-12-09,246.75,446.0199890136719,138.80999755859375,226.08999633789062,389.7900085449219,175.3699951171875,613.5700073242188,243.80999755859375,604.6799926757812
2024-12-10,247.77000427246094,443.3299865722656,135.07000732421875,225.0399932861328,400.989990234375,185.1699981689453,619.3200073242188,242.86000061035156,602.7999877929688
2024-12-11,246.49000549316406,448.989990234375,139.30999755859375,230.25999450683594,424.7699890136719,195.39999389648438,632.6799926757812,243.52999877929688,607.4600219726562
2024-12-12,247.9600067138672,449.55999755859375,137.33999633789062,228.97000122070312,418.1000061035156,191.9600067138672,630.7899780273438,241.52999877929688,604.3300170898438
2024-12-13,248.1300048828125,447.2699890136719,134.25,227.4600067138672,436.2300109863281,189.82000732421875,620.3499755859375,239.94000244140625,604.2100219726562
2024-12-16,251.0399932861328,451.5899963378906,132.0,232.92999267578125,463.0199890136719,196.66000366210938,624.239990234375,239.5800018310547,606.7899780273438
2024-12-17,253.47999572753906,454.4599914550781,130.38999938964844,231.14999389648438,479.8599853515625,195.4199981689453,619.4400024414062,238.36000061035156,604.2899780273438
2024-12-18,248.0500030517578,437.3900146484375,128.91000366210938,220.52000427246094,440.1300048828125,188.39999389648438,597.1900024414062,230.3699951171875,586.280029296875
2024-12-19,249.7899932861328,437.0299987792969,130.67999267578125,223.2899932861328,436.1700134277344,188.50999450683594,595.5700073242188,232.9600067138672,586.0999755859375
2024-12-20,254.49000549316406,436.6000061035156,134.6999969482422,224.9199981689453,421.05999755859375,191.41000366210938,585.25,237.60000610351562,591.1500244140625
2024-12-23,255.27000427246094,435.25,139.6699981689453,225.05999755859375,430.6000061035156,194.6300048828125,599.8499755859375,238.38999938964844,594.6900024414062
2024-12-24,258.20001220703125,439.3299865722656,140.22000122070312,229.0500030517578,462.2799987792969,196.11000061035156,607.75,242.30999755859375,601.2999877929688
2024-12-26,259.0199890136719,438.1099853515625,139.92999267578125,227.0500030517578,454.1300048828125,195.60000610351562,603.3499755859375,243.13999938964844,601.3400268554688
2024-12-27,255.58999633789062,430.5299987792969,137.00999450683594,223.75,431.6600036621094,192.75999450683594,599.8099975585938,241.1699981689453,595.010009765625
2024-12-30,252.1999969482422,424.8299865722656,137.49000549316406,221.3000030517578,417.4100036621094,191.24000549316406,591.239990234375,239.32000732421875,588.219970703125
