Date,AAPL_adj_close,AAPL_volume,AAPL_log_return,MSFT_adj_close,MSFT_volume,MSFT_log_return,NVDA_adj_close,NVDA_volume,NVDA_log_return,AMZN_adj_close,AMZN_volume,AMZN_log_return,TSLA_adj_close,TSLA_volume,TSLA_log_return,GOOGL_adj_close,GOOGL_volume,GOOGL_log_return,META_adj_close,META_volume,META_log_return,SPY_adj_close,SPY_volume,SPY_log_return
2025-03-12,215.83953857421875,62547500,-0.017633319990613402,379.53607177734375,24253600,0.007384816215004264,115.71273040771484,323857500,0.06229466722872613,198.88999938964844,43679300,0.011631581915007516,248.08999633789062,142215700,0.07319368705023706,166.4331512451172,28372400,0.0185420137401815,616.5126953125,15747000,0.022608194395501553,549.4632568359375,69588200,0.00529245815810475
2025-03-13,208.57794189453125,61368300,-0.03422246122219792,375.0799255371094,20473000,-0.011810505089285162,115.55277252197266,299033100,-0.0013833270351496358,193.88999938964844,41270800,-0.02546092021137873,240.67999267578125,114813500,-0.030323348875332088,162.10076904296875,31756200,-0.026375561796226733,587.7350463867188,16480300,-0.04780266998698978,542.1385498046875,74079400,-0.013420309348840833
2025-03-14,212.36790466308594,60107600,0.018007376539655763,384.7745666503906,19952800,0.025518483597740883,121.6413345336914,277593500,0.051349503358979635,197.9499969482422,38096700,0.020723473340341268,249.97999572753906,100242300,0.037912677650069934,164.81971740722656,31995900,0.016634081799223443,605.1494140625,12364500,0.029199147968285915,553.3369750976562,62660300,0.020445578444046295
2025-03-17,212.87522888183594,48073400,0.0023860442152827004,384.9132080078125,22474300,0.00036025350404682315,119.50183868408203,255501500,-0.017745076192819703,195.74000549316406,47341800,-0.011227182074080659,238.00999450683594,111900600,-0.04906823105490024,163.6245574951172,31184300,-0.007277734937773235,602.4603881835938,15473900,-0.004453475482378999,557.6039428710938,49008700,0.0076817564048549045
2025-03-18,211.5720977783203,42432400,-0.006140385937835019,379.7836608886719,19486900,-0.01341609797870548,115.4028091430664,299686900,-0.03490306129225978,192.82000732421875,40414900,-0.015030126840267754,225.30999755859375,111477600,-0.05483544563443516,160.0192108154297,42074800,-0.022280644219371096,580.01123046875,20297700,-0.03797445121992977,551.5770874023438,66041400,-0.010867323940460919
2025-03-19,214.1086883544922,54385400,0.011917947358570942,384.04180908203125,19185500,0.011149647329626434,117.4923095703125,273426200,0.01794418453820409,195.5399932861328,39442900,0.014007778521538292,235.86000061035156,111993800,0.045761190368065426,163.22618103027344,34275600,0.019842977020507663,581.7044067382812,20537500,0.0029149602780776857,557.5842895507812,66556000,0.010832077298247299
2025-03-20,212.97470092773438,48862900,-0.005310391928647177,383.0713195800781,18470500,-0.002530239630785426,118.50206756591797,248829700,0.008557527259815392,194.9499969482422,38921100,-0.0030218279679656837,236.25999450683594,99028300,0.0016944590202751025,162.14060974121094,28138500,-0.006672932505995641,583.6365356445312,24336500,0.0033159920953973374,555.9718017578125,62958200,-0.0028961072237088724
2025-03-21,217.12277221679688,94127800,0.01928958046898615,387.4482727050781,39675900,0.011361165241527749,117.6722640991211,266498500,-0.007027070855381454,196.2100067138672,60056900,0.006442448675219972,248.7100067138672,132728700,0.0513547158131408,163.32579040527344,36625800,0.00728300004073757,593.84521484375,25015900,0.01734028573073347,556.1553344726562,83763000,0.00033005707806392574
2025-03-24,219.56983947753906,44299500,0.01120739306756486,389.25054931640625,21004500,0.004640871841097973,121.38140106201172,228452500,0.031034325734698574,203.25999450683594,41625400,0.03530037223454001,278.3900146484375,169079900,0.11273547481030481,167.0008087158203,30879100,0.022251734836757072,616.35400390625,15741300,0.03720277579886829,566.1151733398438,58766800,0.017749910189169125
2025-03-25,222.57398986816406,34493600,0.01358922785636027,391.31024169921875,15775000,0.005277480465402445,120.66156768798828,167447200,-0.005947997580503561,205.7100067138672,31171200,0.011981521917604297,288.1400146484375,150361500,0.034423463077927825,169.8691864013672,24174400,0.017029994068119957,623.7839965820312,15312500,0.011982668985552374,567.4760131835938,38355700,0.0024009369755894215
2025-03-26,220.36563110351562,34466100,-0.00997145867359556,386.1708068847656,16108400,-0.013220925924769351,113.73320007324219,293463300,-0.059134310275674694,201.1300048828125,32855300,-0.022515953159889142,272.05999755859375,153629800,-0.05742390273973778,164.39144897460938,28901600,-0.032778181349962826,608.5158081054688,12609800,-0.024781258219336827,560.701416015625,51848300,-0.012009952375399419
2025-03-27,222.67344665527344,37094800,0.010418207068331341,386.7748718261719,13766800,0.001563020742655397,111.40375518798828,236902100,-0.020694319286351886,201.36000061035156,27317700,0.001142864416179142,273.1300048828125,162572100,0.003925268964187628,161.58287048339844,24508300,-0.017232326748157237,600.1497802734375,10436500,-0.01384363304757531,559.2123413085938,42164200,-0.0026592683138639034
2025-03-28,216.7547149658203,39818600,-0.02693996501737922,375.1096496582031,21632000,-0.030624414895215585,109.6441650390625,229872500,-0.01592077694349004,192.72000122070312,52548200,-0.043855989217514546,263.54998779296875,123809400,-0.035704833212183235,153.70489501953125,48669300,-0.04998364306487356,574.4139404296875,17602800,-0.04382897086207374,547.9507446289062,71662700,-0.020343859410760206
2025-03-31,220.96249389648438,65299300,0.01922660780137315,371.73291015625,35184700,-0.009042769370022559,108.35446166992188,299212700,-0.011832353585052373,190.25999450683594,63547600,-0.012846835734262256,259.1600036621094,134008900,-0.016797411271064034,154.01365661621094,54603500,0.0020067798880366527,574.0354614257812,21124700,-0.0006591130910889692,551.6289672851562,95328200,0.00669025871616558
2025-04-01,222.0169219970703,36412700,0.0047606279397177,378.46661376953125,19689500,0.01795224935289874,110.12405395507812,222614000,0.01619958812828833,192.1699981689453,41267300,0.00998885850959942,268.4599914550781,146486900,0.03525624951763979,156.43382263183594,30672900,0.015591784159892685,583.6365356445312,12836600,0.016587244704920772,553.18701171875,54609600,0.002820461499574517
2025-04-02,222.71324157714844,35905900,0.0031314275761356735,378.4171447753906,16092600,-0.00013071754718633308,110.39398193359375,220601200,0.002448127312958385,196.00999450683594,53679200,0.019785262896236874,282.760009765625,212787800,0.05189662060946535,156.40390014648438,25041700,-0.00019129716951695502,581.5748901367188,13470800,-0.0035386670840189564,556.6878662109375,76014500,0.006308577971130505
2025-04-03,202.12205505371094,103419000,-0.09701328389030289,369.4750671386719,30198000,-0.023913883940033475,101.7760238647461,338769400,-0.08128106646665656,178.41000366210938,95553600,-0.0940813573992858,267.2799987792969,136174300,-0.05630172235818194,150.1095428466797,46883400,-0.04107645158629159,529.4759521484375,34777500,-0.09385200365976121,529.2537231445312,125986000,-0.050536754285135405
2025-04-04,187.38987731933594,125910900,-0.0756803959587411,356.3343200683594,49209900,-0.03621386932644691,94.28778076171875,532273800,-0.07642295152473849,171.0,123159400,-0.04242073641032032,239.42999267578125,181229400,-0.11003572551557192,145.01026916503906,62259500,-0.034560751471296454,502.6943664550781,38589800,-0.05190538379846377,498.2696838378906,217965100,-0.06032648048691723
2025-04-07,180.50625610351562,160466300,-0.03742591488083676,354.3736572265625,50425000,-0.005517506144435504,97.61698913574219,611041300,0.03469994438982112,175.25999450683594,109327100,0.024606997782102066,233.2899932861328,183453800,-0.02597878190231111,146.15560913085938,76794100,0.007867308353862323,514.1678466796875,36606100,0.022567398048419417,497.3821716308594,256611400,-0.0017827766547531929
2025-04-08,171.51376342773438,120859500,-0.051101920416750976,351.1058044433594,35868900,-0.009264270140063645,96.27731323242188,476243400,-0.013818840529489507,170.66000366210938,87710400,-0.026597259717812963,221.86000061035156,171603500,-0.05023573100190593,144.11390686035156,52200200,-0.014067863346318342,508.39129638671875,28034200,-0.011298342558052952,489.5918273925781,165816600,-0.01578664896272939
2025-04-09,197.80484008789062,184395900,0.14261737188552712,386.68572998046875,50199700,0.09652468068725822,114.30307006835938,612918300,0.17162072342566922,191.10000610351562,116804300,0.11312358861813517,272.20001220703125,219433400,0.20449058000160142,158.06716918945312,70406200,0.09241605739245289,583.4075317382812,39216600,0.13763454787442903,541.0084228515625,241867300,0.09986280912531384
2025-04-10,189.41915893554688,121880000,-0.04331855691558728,377.63482666015625,38024400,-0.023684634251191463,107.5446548461914,437812400,-0.06094727494711714,181.22000122070312,68302000,-0.053085113655140896,252.39999389648438,181722600,-0.0755220285780395,152.2010498046875,48022000,-0.03781772120279854,544.086669921875,28173500,-0.06977741355095414,517.3019409179688,162331200,-0.04480811874838202
2025-04-11,197.1085205078125,87435900,0.03979211101040739,384.6656188964844,23839200,0.018446772917482434,110.90386962890625,313417300,0.03075763147074194,184.8699951171875,50594300,0.019941079422269643,252.30999755859375,128948100,-0.0003566259450699316,156.50352478027344,33636200,0.027876189346355707,541.377685546875,17642300,-0.004991393748960941,526.531982421875,97866300,0.017685346051191517
2025-04-14,201.45555114746094,101352900,0.021814324625151652,384.0318298339844,19251200,-0.0016489952117378708,110.68392181396484,264705000,-0.0019851986045258275,182.1199951171875,48002500,-0.014987065296594422,252.35000610351562,100135200,0.00015855643290671638,158.4257354736328,30333000,0.012207405323485937,529.3364868164062,14130900,-0.022492849543323278,531.6401977539062,68034000,0.009654865452840526
2025-04-15,201.07754516601562,51343900,-0.001878136709860532,381.9721374511719,17199900,-0.005377772008264581,112.1735610961914,228966900,0.013368736367194111,179.58999633789062,43642000,-0.013989329016472998,254.11000061035156,79594300,0.006950209565496345,155.67689514160156,27551500,-0.017503263217819674,519.4166870117188,15558700,-0.018917884393061087,530.151123046875,56892900,-0.002804836796243976
2025-04-16,193.24891662597656,59732400,-0.039711549127792865,367.9896545410156,21967800,-0.03729284222344867,104.46538543701172,397016900,-0.07119154777139383,174.3300018310547,51875300,-0.029726389380639047,241.5500030517578,112378700,-0.050690742903996715,152.70895385742188,28187400,-0.019248826966109696,500.2840881347656,18735100,-0.037530312849188625,518.3668823242188,83484800,-0.02247884513446928
2025-04-17,195.94467163085938,52164700,0.013853250405553743,364.1969909667969,21120200,-0.010359919889256344,101.46607971191406,292517500,-0.02913122409811859,172.61000061035156,44726500,-0.00991534732389348,241.3699951171875,83404800,-0.0007454979855451015,150.54774475097656,33046600,-0.014253572674831525,499.45745849609375,14593500,-0.0016536870550960523,519.1064453125,79868100,0.0014257004856924008
2025-04-21,192.14476013183594,46742500,-0.019583284818775817,355.6213684082031,20807300,-0.023828312253194008,96.88717651367188,288501100,-0.04617737977834921,167.32000732421875,48126100,-0.031126527586896727,227.5,97768000,-0.05918076725792799,147.0718994140625,26049100,-0.02335869588605532,482.7052917480469,16166000,-0.03411612086995328,506.7503356933594,69368100,-0.024090511302001048
2025-04-22,198.690185546875,52976400,0.03349770805221996,363.2463684082031,19485000,0.02121471192960325,98.86669921875,241004800,0.020225297468870862,173.17999267578125,56607200,0.03442328337941731,237.97000122070312,120858500,0.04499438204493094,150.8564910888672,26971800,0.02540741590500851,498.2623291015625,17399400,0.031720398181064716,519.9348754882812,75948100,0.025685116511127353
2025-04-23,203.52462768554688,52929200,0.024040263112388,370.74261474609375,20545500,0.02042675615122326,102.68579864501953,247526000,0.03790135709485257,180.60000610351562,63470100,0.041953201051518486,250.74000549316406,150381900,0.052271947159751794,154.72079467773438,31128800,0.02529317315535771,518.1717529296875,18173900,0.039180053068124714,527.991455078125,90590700,0.015376535724403154
2025-04-24,207.27479553222656,47311000,0.018258409417234913,383.5267639160156,22232300,0.0339013458888359,106.40491485595703,220815000,0.0355779407130693,186.5399932861328,43763200,0.032360982528496264,259.510009765625,94464200,0.03437870754426389,158.63485717773438,45894000,0.024982897568979503,530.999755859375,13910000,0.02445480480180396,539.1051635742188,64150400,0.020830560538646615
2025-04-25,208.18002319335938,38222300,0.004357773952154759,388.03253173828125,18973200,0.01167977385410481,110.98385620117188,251064700,0.04213298300993362,188.99000549316406,36414300,0.013048475365695443,284.95001220703125,167560700,0.09351849398026,161.30401611328125,56034000,0.016685817737390096,545.0628662109375,17098900,0.026139577389958913,543.0003662109375,61119600,0.007199333805528579
2025-04-28,209.03550720214844,38743100,0.0041009269569146625,387.3492126464844,16579400,-0.0017625363858295127,108.70439147949219,207708500,-0.020752557799449293,187.6999969482422,33224700,-0.0068492053390797475,285.8800048828125,151731800,0.0032583903115033577,159.95948791503906,29745800,-0.00837030058748756,547.5227661132812,15179000,0.00450290391161329,543.2074584960938,47613800,0.0003813124578095559
2025-04-29,210.09988403320312,36827600,0.005078927436444548,390.201171875,14974000,0.0073357870430896185,108.99430847167969,170444300,0.0026634717032644885,187.38999938964844,41667300,-0.0016529240033086564,292.0299987792969,108906600,0.021284373105168935,159.5113067626953,26809000,-0.002805774135419224,552.2039184570312,11835000,0.00851335278565737,546.6292724609375,47775100,0.0062795189624677665
2025-04-30,211.38311767578125,52286500,0.006089154733784381,391.4093017578125,36461100,0.00309138857707487,108.89433288574219,235044600,-0.0009176760415842781,184.4199981689453,55176500,-0.01597624814818092,282.1600036621094,128961100,-0.03438223363024816,158.15679931640625,34981100,-0.00852786684708199,546.7858276367188,29244000,-0.009860209773116767,546.8462524414062,93101500,0.0003968629903005842
2025-05-01,212.19879150390625,57365700,0.0038513204585281517,421.2556457519531,58938100,0.07348606392615331,111.58370208740234,236121500,0.024397011671066938,190.1999969482422,74266000,0.030860378884021808,280.5199890136719,99659000,-0.005829314402079844,160.6466827392578,30203200,0.01562049469591641,569.9022216796875,31159000,0.04140761942018383,550.7216796875,63186100,0.00706187423718725
2025-05-02,204.27069091796875,101010600,-0.03807750054973233,431.0393981933594,30757400,0.022959613092205088,114.47303009033203,190194800,0.02556424954741541,189.97999572753906,77903500,-0.0011573530932636395,287.2099914550781,114454700,0.02356864125337387,163.36561584472656,25715000,0.016783294580132495,594.6121826171875,24739300,0.04244459391399034,558.8966674804688,60717300,0.014735040614723718
