Date,avg_pairwise_corr,high_threshold,low_threshold,regime
2022-07-05,0.5423786910916065,0.670160604032936,0.3369576937675972,mid
2022-07-06,0.5474137969142732,0.670160604032936,0.3369576937675972,mid
2022-07-07,0.5454110106298469,0.670160604032936,0.3369576937675972,mid
2022-07-08,0.5492190359248049,0.670160604032936,0.3369576937675972,mid
2022-07-11,0.5565904916742109,0.670160604032936,0.3369576937675972,mid
2022-07-12,0.5527342645240972,0.670160604032936,0.3369576937675972,mid
2022-07-13,0.5532813877375579,0.670160604032936,0.3369576937675972,mid
2022-07-14,0.5577082493846607,0.670160604032936,0.3369576937675972,mid
2022-07-15,0.5680848210529047,0.670160604032936,0.3369576937675972,mid
2022-07-18,0.5663147963446579,0.670160604032936,0.3369576937675972,mid
2022-07-19,0.5893244687577521,0.670160604032936,0.3369576937675972,mid
2022-07-20,0.5913625727718976,0.670160604032936,0.3369576937675972,mid
2022-07-21,0.586747567426462,0.670160604032936,0.3369576937675972,mid
2022-07-22,0.5943970873301324,0.670160604032936,0.3369576937675972,mid
2022-07-25,0.6065665751701323,0.670160604032936,0.3369576937675972,mid
2022-07-26,0.607861754488698,0.670160604032936,0.3369576937675972,mid
2022-07-27,0.6064587008983632,0.670160604032936,0.3369576937675972,mid
2022-07-28,0.6079055715455944,0.670160604032936,0.3369576937675972,mid
2022-07-29,0.6098576335018162,0.670160604032936,0.3369576937675972,mid
2022-08-01,0.6132263772227625,0.670160604032936,0.3369576937675972,mid
2022-08-02,0.6182121238419916,0.670160604032936,0.3369576937675972,mid
2022-08-03,0.6094748589771816,0.670160604032936,0.3369576937675972,mid
2022-08-04,0.6069459064194075,0.670160604032936,0.3369576937675972,mid
2022-08-05,0.6100146196235671,0.670160604032936,0.3369576937675972,mid
2022-08-08,0.6105768048425032,0.670160604032936,0.3369576937675972,mid
2022-08-09,0.6104127829100461,0.670160604032936,0.3369576937675972,mid
2022-08-10,0.6102970962993489,0.670160604032936,0.3369576937675972,mid
2022-08-11,0.606900138473501,0.670160604032936,0.3369576937675972,mid
2022-08-12,0.6117742989236898,0.670160604032936,0.3369576937675972,mid
2022-08-15,0.6107151055192762,0.670160604032936,0.3369576937675972,mid
2022-08-16,0.6175186331878106,0.670160604032936,0.3369576937675972,mid
2022-08-17,0.6195942274729457,0.670160604032936,0.3369576937675972,mid
2022-08-18,0.6212647425012859,0.670160604032936,0.3369576937675972,mid
2022-08-19,0.6152511404972194,0.670160604032936,0.3369576937675972,mid
2022-08-22,0.6181625813299747,0.670160604032936,0.3369576937675972,mid
2022-08-23,0.6108177279996307,0.670160604032936,0.3369576937675972,mid
2022-08-24,0.6123334476656633,0.670160604032936,0.3369576937675972,mid
2022-08-25,0.6164160670048999,0.670160604032936,0.3369576937675972,mid
2022-08-26,0.6228093799902209,0.670160604032936,0.3369576937675972,mid
2022-08-29,0.6221788009682513,0.670160604032936,0.3369576937675972,mid
2022-08-30,0.6191079670380075,0.670160604032936,0.3369576937675972,mid
2022-08-31,0.6135355165372776,0.670160604032936,0.3369576937675972,mid
2022-09-01,0.6126139774633853,0.670160604032936,0.3369576937675972,mid
2022-09-02,0.6094174382605111,0.670160604032936,0.3369576937675972,mid
2022-09-06,0.6101642605887608,0.670160604032936,0.3369576937675972,mid
2022-09-07,0.6012921224534156,0.670160604032936,0.3369576937675972,mid
2022-09-08,0.5888915469596218,0.670160604032936,0.3369576937675972,mid
2022-09-09,0.5940566574705918,0.670160604032936,0.3369576937675972,mid
2022-09-12,0.5955831838864835,0.670160604032936,0.3369576937675972,mid
2022-09-13,0.5959714075091157,0.670160604032936,0.3369576937675972,mid
2022-09-14,0.5896723223173309,0.670160604032936,0.3369576937675972,mid
2022-09-15,0.5890627402165174,0.670160604032936,0.3369576937675972,mid
2022-09-16,0.565250452558472,0.670160604032936,0.3369576937675972,mid
2022-09-19,0.5655534964839105,0.670160604032936,0.3369576937675972,mid
2022-09-20,0.5709659786784295,0.670160604032936,0.3369576937675972,mid
2022-09-21,0.5774100552233482,0.670160604032936,0.3369576937675972,mid
2022-09-22,0.5677900356471391,0.670160604032936,0.3369576937675972,mid
2022-09-23,0.5736606022553037,0.670160604032936,0.3369576937675972,mid
2022-09-26,0.5718737500758808,0.670160604032936,0.3369576937675972,mid
2022-09-27,0.5597081427821412,0.670160604032936,0.3369576937675972,mid
2022-09-28,0.5686790346680449,0.670160604032936,0.3369576937675972,mid
2022-09-29,0.5690539418745814,0.670160604032936,0.3369576937675972,mid
2022-09-30,0.565677118628587,0.670160604032936,0.3369576937675972,mid
2022-10-03,0.584647697421888,0.670160604032936,0.3369576937675972,mid
2022-10-04,0.5993553257699498,0.670160604032936,0.3369576937675972,mid
2022-10-05,0.5976499835428314,0.670160604032936,0.3369576937675972,mid
2022-10-06,0.5888978633960658,0.670160604032936,0.3369576937675972,mid
2022-10-07,0.5911067536269541,0.670160604032936,0.3369576937675972,mid
2022-10-10,0.5968160651598682,0.670160604032936,0.3369576937675972,mid
2022-10-11,0.5957386121938897,0.670160604032936,0.3369576937675972,mid
2022-10-12,0.5986258957380409,0.670160604032936,0.3369576937675972,mid
2022-10-13,0.6119980056135594,0.670160604032936,0.3369576937675972,mid
2022-10-14,0.6127698062912402,0.670160604032936,0.3369576937675972,mid
2022-10-17,0.6174159869235619,0.670160604032936,0.3369576937675972,mid
2022-10-18,0.6120271453255807,0.670160604032936,0.3369576937675972,mid
2022-10-19,0.6000927504707706,0.670160604032936,0.3369576937675972,mid
2022-10-20,0.5760925966011149,0.670160604032936,0.3369576937675972,mid
2022-10-21,0.5873312182326661,0.670160604032936,0.3369576937675972,mid
2022-10-24,0.5930103578860464,0.670160604032936,0.3369576937675972,mid
2022-10-25,0.5770427959762735,0.670160604032936,0.3369576937675972,mid
2022-10-26,0.579193884281714,0.670160604032936,0.3369576937675972,mid
2022-10-27,0.5637204963574071,0.670160604032936,0.3369576937675972,mid
2022-10-28,0.5717501691869399,0.670160604032936,0.3369576937675972,mid
2022-10-31,0.58674295397228,0.670160604032936,0.3369576937675972,mid
2022-11-01,0.5828695077700301,0.670160604032936,0.3369576937675972,mid
2022-11-02,0.5924839569176018,0.670160604032936,0.3369576937675972,mid
2022-11-03,0.5962821773951698,0.670160604032936,0.3369576937675972,mid
2022-11-04,0.6038396862842249,0.670160604032936,0.3369576937675972,mid
2022-11-07,0.6047659834660899,0.670160604032936,0.3369576937675972,mid
2022-11-08,0.6039752599649363,0.670160604032936,0.3369576937675972,mid
2022-11-09,0.6185583620853645,0.670160604032936,0.3369576937675972,mid
2022-11-10,0.6281987306891811,0.670160604032936,0.3369576937675972,mid
2022-11-11,0.619399086245096,0.670160604032936,0.3369576937675972,mid
2022-11-14,0.6184596063107557,0.670160604032936,0.3369576937675972,mid
2022-11-15,0.6170842628928324,0.670160604032936,0.3369576937675972,mid
2022-11-16,0.6148192328336296,0.670160604032936,0.3369576937675972,mid
2022-11-17,0.6146070691217345,0.670160604032936,0.3369576937675972,mid
2022-11-18,0.6153815303589311,0.670160604032936,0.3369576937675972,mid
2022-11-21,0.6124797347454392,0.670160604032936,0.3369576937675972,mid
2022-11-22,0.6242678535372252,0.670160604032936,0.3369576937675972,mid
2022-11-23,0.6145753456493012,0.670160604032936,0.3369576937675972,mid
2022-11-25,0.6176886757960431,0.670160604032936,0.3369576937675972,mid
2022-11-28,0.6285590453404787,0.670160604032936,0.3369576937675972,mid
2022-11-29,0.6259275964378651,0.670160604032936,0.3369576937675972,mid
2022-11-30,0.6264036752051094,0.670160604032936,0.3369576937675972,mid
2022-12-01,0.6279369594493635,0.670160604032936,0.3369576937675972,mid
2022-12-02,0.626871874558175,0.670160604032936,0.3369576937675972,mid
2022-12-05,0.6312589750073787,0.670160604032936,0.3369576937675972,mid
2022-12-06,0.6367213638555079,0.670160604032936,0.3369576937675972,mid
2022-12-07,0.6346682370200761,0.670160604032936,0.3369576937675972,mid
2022-12-08,0.6327464226160276,0.670160604032936,0.3369576937675972,mid
2022-12-09,0.6439983514816493,0.670160604032936,0.3369576937675972,mid
2022-12-12,0.6515204319913429,0.670160604032936,0.3369576937675972,mid
2022-12-13,0.6526482320775302,0.670160604032936,0.3369576937675972,mid
2022-12-14,0.6524278437465405,0.670160604032936,0.3369576937675972,mid
2022-12-15,0.65647999966978,0.670160604032936,0.3369576937675972,mid
2022-12-16,0.6571133787151026,0.670160604032936,0.3369576937675972,mid
2022-12-19,0.6626209682235314,0.670160604032936,0.3369576937675972,mid
2022-12-20,0.6611461628464474,0.670160604032936,0.3369576937675972,mid
2022-12-21,0.6674791734095264,0.670160604032936,0.3369576937675972,mid
2022-12-22,0.6687626596188978,0.670160604032936,0.3369576937675972,mid
2022-12-23,0.6681212111713916,0.670160604032936,0.3369576937675972,mid
2022-12-27,0.669862622616094,0.670160604032936,0.3369576937675972,mid
2022-12-28,0.674056086090988,0.670160604032936,0.3369576937675972,high
2022-12-29,0.6753784284257086,0.670160604032936,0.3369576937675972,high
2022-12-30,0.6856137264633614,0.670160604032936,0.3369576937675972,high
2023-01-03,0.6821995389656097,0.670160604032936,0.3369576937675972,high
2023-01-04,0.6794915309611723,0.670160604032936,0.3369576937675972,high
2023-01-05,0.6705694508500565,0.670160604032936,0.3369576937675972,high
2023-01-06,0.676379188466206,0.670160604032936,0.3369576937675972,high
2023-01-09,0.6697442369359764,0.670160604032936,0.3369576937675972,mid
2023-01-10,0.6691172086872189,0.670160604032936,0.3369576937675972,mid
2023-01-11,0.6778746903685097,0.670160604032936,0.3369576937675972,high
2023-01-12,0.6821636982772334,0.670160604032936,0.3369576937675972,high
2023-01-13,0.6820504448008343,0.670160604032936,0.3369576937675972,high
2023-01-17,0.6867100066389914,0.670160604032936,0.3369576937675972,high
2023-01-18,0.6918448233675295,0.670160604032936,0.3369576937675972,high
2023-01-19,0.6863897758695208,0.670160604032936,0.3369576937675972,high
2023-01-20,0.6850165926361784,0.670160604032936,0.3369576937675972,high
2023-01-23,0.6698178422410613,0.670160604032936,0.3369576937675972,mid
2023-01-24,0.6722978329251204,0.670160604032936,0.3369576937675972,high
2023-01-25,0.6774975263093959,0.670160604032936,0.3369576937675972,high
2023-01-26,0.676332321176962,0.670160604032936,0.3369576937675972,high
2023-01-27,0.6771571232363107,0.670160604032936,0.3369576937675972,high
2023-01-30,0.6791856541515489,0.670160604032936,0.3369576937675972,high
2023-01-31,0.6770268775500017,0.670160604032936,0.3369576937675972,high
2023-02-01,0.6743867775741904,0.670160604032936,0.3369576937675972,high
2023-02-02,0.6689048297272927,0.670160604032936,0.3369576937675972,mid
2023-02-03,0.6666327608105659,0.670160604032936,0.3369576937675972,mid
2023-02-06,0.6683059763286661,0.670160604032936,0.3369576937675972,mid
2023-02-07,0.6668450370145053,0.670160604032936,0.3369576937675972,mid
2023-02-08,0.6679239408063323,0.670160604032936,0.3369576937675972,mid
2023-02-09,0.6670014046183321,0.670160604032936,0.3369576937675972,mid
2023-02-10,0.6477598763744631,0.670160604032936,0.3369576937675972,mid
2023-02-13,0.629534180705881,0.670160604032936,0.3369576937675972,mid
2023-02-14,0.6323185746604197,0.670160604032936,0.3369576937675972,mid
2023-02-15,0.63876004855217,0.670160604032936,0.3369576937675972,mid
2023-02-16,0.6365867489912701,0.670160604032936,0.3369576937675972,mid
2023-02-17,0.6247354822298096,0.670160604032936,0.3369576937675972,mid
2023-02-21,0.6299620760922373,0.670160604032936,0.3369576937675972,mid
2023-02-22,0.6315153867361066,0.670160604032936,0.3369576937675972,mid
2023-02-23,0.6134211616440614,0.670160604032936,0.3369576937675972,mid
2023-02-24,0.6028170847505548,0.670160604032936,0.3369576937675972,mid
2023-02-27,0.5964562712935446,0.670160604032936,0.3369576937675972,mid
2023-02-28,0.5955181135703137,0.670160604032936,0.3369576937675972,mid
2023-03-01,0.6083738431207392,0.670160604032936,0.3369576937675972,mid
2023-03-02,0.6096591307321474,0.670160604032936,0.3369576937675972,mid
2023-03-03,0.6003777727938308,0.670160604032936,0.3369576937675972,mid
2023-03-06,0.6011549356777194,0.670160604032936,0.3369576937675972,mid
2023-03-07,0.6049876894984302,0.670160604032936,0.3369576937675972,mid
2023-03-08,0.613241327422792,0.670160604032936,0.3369576937675972,mid
2023-03-09,0.6111270891523194,0.670160604032936,0.3369576937675972,mid
2023-03-10,0.6111529272797206,0.670160604032936,0.3369576937675972,mid
2023-03-13,0.5866613202007712,0.670160604032936,0.3369576937675972,mid
2023-03-14,0.5923618264113907,0.670160604032936,0.3369576937675972,mid
2023-03-15,0.5764598133395116,0.670160604032936,0.3369576937675972,mid
2023-03-16,0.5912571839920542,0.670160604032936,0.3369576937675972,mid
2023-03-17,0.5872744619443451,0.670160604032936,0.3369576937675972,mid
2023-03-20,0.5840890122621802,0.670160604032936,0.3369576937675972,mid
2023-03-21,0.5860937078259528,0.670160604032936,0.3369576937675972,mid
2023-03-22,0.5813508077457383,0.670160604032936,0.3369576937675972,mid
2023-03-23,0.5473558594689227,0.670160604032936,0.3369576937675972,mid
2023-03-24,0.555832668868168,0.670160604032936,0.3369576937675972,mid
2023-03-27,0.5542057346061294,0.670160604032936,0.3369576937675972,mid
2023-03-28,0.5509372493044037,0.670160604032936,0.3369576937675972,mid
2023-03-29,0.5539824641179106,0.670160604032936,0.3369576937675972,mid
2023-03-30,0.554089740764761,0.670160604032936,0.3369576937675972,mid
2023-03-31,0.5609895556192064,0.670160604032936,0.3369576937675972,mid
2023-04-03,0.5575830006812782,0.670160604032936,0.3369576937675972,mid
2023-04-04,0.5511112137153564,0.670160604032936,0.3369576937675972,mid
2023-04-05,0.5430498337734634,0.670160604032936,0.3369576937675972,mid
2023-04-06,0.5427416483931399,0.670160604032936,0.3369576937675972,mid
2023-04-10,0.5343041501166815,0.670160604032936,0.3369576937675972,mid
2023-04-11,0.5351870606426302,0.670160604032936,0.3369576937675972,mid
2023-04-12,0.5286922390824278,0.670160604032936,0.3369576937675972,mid
2023-04-13,0.5323838556557298,0.670160604032936,0.3369576937675972,mid
2023-04-14,0.528844915493966,0.670160604032936,0.3369576937675972,mid
2023-04-17,0.5147575288326106,0.670160604032936,0.3369576937675972,mid
2023-04-18,0.5064990836150293,0.670160604032936,0.3369576937675972,mid
2023-04-19,0.5089595479513989,0.670160604032936,0.3369576937675972,mid
2023-04-20,0.5120427950300949,0.670160604032936,0.3369576937675972,mid
2023-04-21,0.5078194794624258,0.670160604032936,0.3369576937675972,mid
2023-04-24,0.4955795224237227,0.670160604032936,0.3369576937675972,mid
2023-04-25,0.5036896408279349,0.670160604032936,0.3369576937675972,mid
2023-04-26,0.4974898775811481,0.670160604032936,0.3369576937675972,mid
2023-04-27,0.4906925077328115,0.670160604032936,0.3369576937675972,mid
2023-04-28,0.4906439063301364,0.670160604032936,0.3369576937675972,mid
2023-05-01,0.4889986583985883,0.670160604032936,0.3369576937675972,mid
2023-05-02,0.4958895096056281,0.670160604032936,0.3369576937675972,mid
2023-05-03,0.4892349042506094,0.670160604032936,0.3369576937675972,mid
2023-05-04,0.4899976922109168,0.670160604032936,0.3369576937675972,mid
2023-05-05,0.5060704703474187,0.670160604032936,0.3369576937675972,mid
2023-05-08,0.5084819565348585,0.670160604032936,0.3369576937675972,mid
2023-05-09,0.5052136997836268,0.670160604032936,0.3369576937675972,mid
2023-05-10,0.49553875308089057,0.670160604032936,0.3369576937675972,mid
2023-05-11,0.4969307655174022,0.670160604032936,0.3369576937675972,mid
2023-05-12,0.5000642761937165,0.670160604032936,0.3369576937675972,mid
2023-05-15,0.5014727818825192,0.670160604032936,0.3369576937675972,mid
2023-05-16,0.511415339442579,0.670160604032936,0.3369576937675972,mid
2023-05-17,0.5016354759238936,0.670160604032936,0.3369576937675972,mid
2023-05-18,0.509371709155924,0.670160604032936,0.3369576937675972,mid
2023-05-19,0.5069153120019658,0.670160604032936,0.3369576937675972,mid
2023-05-22,0.5046025814964258,0.670160604032936,0.3369576937675972,mid
2023-05-23,0.5028968330159979,0.670160604032936,0.3369576937675972,mid
2023-05-24,0.5020338263805822,0.670160604032936,0.3369576937675972,mid
2023-05-25,0.4812049263781785,0.670160604032936,0.3369576937675972,mid
2023-05-26,0.4675051931556899,0.670160604032936,0.3369576937675972,mid
2023-05-30,0.47196244340622107,0.670160604032936,0.3369576937675972,mid
2023-05-31,0.4598333660108855,0.670160604032936,0.3369576937675972,mid
2023-06-01,0.46180143120395584,0.670160604032936,0.3369576937675972,mid
2023-06-02,0.46945419943117345,0.670160604032936,0.3369576937675972,mid
2023-06-05,0.469416714449244,0.670160604032936,0.3369576937675972,mid
2023-06-06,0.4616707634718598,0.670160604032936,0.3369576937675972,mid
2023-06-07,0.4534068586637579,0.670160604032936,0.3369576937675972,mid
2023-06-08,0.4464479544043711,0.670160604032936,0.3369576937675972,mid
2023-06-09,0.4404976464432166,0.670160604032936,0.3369576937675972,mid
2023-06-12,0.4445259538939335,0.670160604032936,0.3369576937675972,mid
2023-06-13,0.45878487794050854,0.670160604032936,0.3369576937675972,mid
2023-06-14,0.45524936170481506,0.670160604032936,0.3369576937675972,mid
2023-06-15,0.46091797953134406,0.670160604032936,0.3369576937675972,mid
2023-06-16,0.4502407679864022,0.670160604032936,0.3369576937675972,mid
2023-06-20,0.4500318890951928,0.670160604032936,0.3369576937675972,mid
